Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
17:55:00,11.87878788,20.46666667,10.77777778,16.03333333,13.43333333,30.61666667,15.91333333,22.37254902,14.28333333,14.8,,1.102155576,1.898969072,1.487628866,1.246391753,2.840721649,2.075803517,1.325257732,1.373195876
17:56:00,12.18181818,21.15,10.40277778,15.35,14.58333333,27.91666667,13.98,24.31372549,14.73333333,13.73333333,,1.1710159,2.033110814,1.475567423,1.401869159,2.683578104,2.337233959,1.416288385,1.320160214
17:57:00,11.21212121,19.03333333,10.15277778,13.55,11.58333333,28.45,15.03,23.84313725,14.81666667,13.41666667,,1.104340256,1.874692202,1.334610123,1.140902873,2.802188782,2.34843486,1.459370725,1.321477428
17:58:00,11.75757576,20.26666667,10.88888889,15.95,11.26666667,26.96666667,16.54666667,23.01960784,16.15,12.15,,1.079777365,1.86122449,1.464795918,1.034693878,2.476530612,2.114045618,1.483163265,1.115816327
17:59:00,11.66666667,20.9,10.58333333,14.46666667,11.96666667,27.68333333,13.76333333,22.98039216,14.86666667,12.73333333,,1.102362205,1.97480315,1.366929134,1.130708661,2.615748031,2.171375637,1.404724409,1.203149606
18:00:00,11.66666667,18.43333333,11.16666667,14.35,11.13333333,29.46666667,14.41333333,22.88235294,18.06666667,13.46666667,,1.044776119,1.650746269,1.285074627,0.997014925,2.63880597,2.049165935,1.617910448,1.205970149
18:01:00,11.63636364,20.51666667,10.18055556,13.88333333,13.28333333,28.58333333,12.94666667,23.68627451,17.9,12.98333333,,1.142998884,2.015279673,1.363710778,1.304774898,2.807639836,2.326619051,1.758253752,1.275306958
18:02:00,11.37878788,19.51666667,11.54166667,13.43333333,14.05,29.46666667,13.26333333,23.60784314,16.76666667,14.33333333,,0.985887758,1.690974729,1.163898917,1.21732852,2.553068592,2.045444893,1.452707581,1.241877256
18:03:00,11.03030303,21.1,11.16666667,16.16666667,14.36666667,28.6,14.71333333,23.15686275,14.81666667,13.5,,0.987788331,1.889552239,1.447761194,1.286567164,2.56119403,2.073748903,1.326865672,1.208955224
18:04:00,11.43939394,20,10.72222222,13.55,13.61666667,31.45,12.83,23.88235294,16.43333333,12.88333333,,1.066886481,1.865284974,1.26373057,1.269948187,2.933160622,2.227369704,1.532642487,1.201554404
18:05:00,11.42424242,19.48333333,10.83333333,14.96666667,11.45,30.78333333,16.16333333,22.94117647,15.3,14.03333333,,1.054545455,1.798461538,1.381538462,1.056923077,2.841538462,2.117647059,1.412307692,1.295384615
18:06:00,11.65151515,20.18333333,10.58333333,16.95,12.03333333,29.51666667,14.93,23.31372549,13.01666667,12.51666667,,1.100930565,1.907086614,1.601574803,1.137007874,2.788976378,2.2028717,1.22992126,1.182677165
18:07:00,10.68181818,20.56666667,10.51388889,14.9,11.51666667,28.11666667,13.81333333,22.25490196,12.33333333,13.5,,1.015972139,1.956142668,1.417173052,1.095376486,2.674240423,2.116714585,1.173051519,1.284015852
18:08:00,10.81818182,20.71666667,11.80555556,13.16666667,13.35,32,16.01333333,21.94117647,14.15,14.08333333,,0.916363636,1.754823529,1.115294118,1.130823529,2.710588235,1.858546713,1.198588235,1.192941176
18:09:00,10.65151515,18.66666667,11.44444444,15.78333333,12.96666667,29.03333333,15.26333333,24.47058824,14.46666667,12.7,,0.930714916,1.631067961,1.379126214,1.133009709,2.536893204,2.138206739,1.26407767,1.109708738
18:10:00,11.68181818,18.83333333,12.44444444,15.11666667,12.98333333,27,14.84666667,22.1372549,15.5,13.5,,0.938717532,1.513392857,1.214732143,1.043303571,2.169642857,1.778886555,1.245535714,1.084821429
18:11:00,10.5,20.83333333,13.66666667,16.58333333,13.76666667,28.63333333,12.19666667,20.70588235,14.01666667,13.23333333,,0.768292683,1.524390244,1.213414634,1.007317073,2.095121951,1.515064562,1.025609756,0.968292683
18:12:00,11.89393939,21.5,11.30555556,14.81666667,13.71666667,27.13333333,14.78,22.54901961,15.01666667,13.23333333,,1.052043779,1.901719902,1.310565111,1.213267813,2.4,1.994507877,1.328255528,1.170515971
18:13:00,9.363636364,19.98333333,12.83333333,14.05,12.61666667,27.9,14.28,23.31372549,16.08333333,13.06666667,,0.729634002,1.557142857,1.094805195,0.983116883,2.174025974,1.816653934,1.253246753,1.018181818
18:14:00,9.712121212,21.46666667,12.73611111,15.11666667,14.36666667,28.65,13.11333333,22.70588235,15.93333333,11.16666667,,0.762565679,1.685496183,1.18691385,1.128026172,2.249509269,1.782795561,1.251035987,0.876772083
18:15:00,11.86363636,20.05,11.375,13.75,13.16666667,28.53333333,14.29666667,23.96078431,16.61666667,13.11666667,,1.042957043,1.762637363,1.208791209,1.157509158,2.508424908,2.106442577,1.460805861,1.153113553
18:16:00,10.62121212,20.66666667,11.40277778,14.13333333,11.8,30.41666667,13.79666667,22.07843137,14.38333333,14.01666667,,0.93145831,1.812423873,1.239464068,1.034835566,2.667478685,1.936232715,1.261388551,1.229232643
18:17:00,10.13636364,19.98333333,11.06944444,14.71666667,10.3,29.15,14.28,23.92156863,12.9,12.76666667,,0.915706627,1.805269762,1.329485571,0.930489335,2.633375157,2.161045096,1.165370138,1.153324969
18:18:00,10.25757576,18.2,11.13888889,14.81666667,13.15,26.98333333,11.99666667,21.7254902,12.53333333,12.88333333,,0.920879619,1.633915212,1.330174564,1.180548628,2.42244389,1.950418072,1.125187032,1.156608479
18:19:00,8.484848485,20.05,10.94444444,15.91666667,13.61666667,29.45,15.98,24.03921569,15.35,12.58333333,,0.775265344,1.831979695,1.454314721,1.244162437,2.690862944,2.19647656,1.402538071,1.149746193
18:20:00,9.166666667,20.96666667,11.26388889,13.16666667,11.86666667,28.73333333,14.54666667,22.49019608,13.23333333,12.06666667,,0.813810111,1.861405672,1.16892725,1.05351418,2.550924784,1.996663524,1.174845869,1.071270037
18:21:00,10.63636364,21.36666667,10.54166667,14.55,12.21666667,29.5,12.41333333,23.41176471,13.25,13.6,,1.008983112,2.02687747,1.380237154,1.158893281,2.798418972,2.220878865,1.256916996,1.290118577
18:22:00,9.075757576,20.41666667,11.125,16.73333333,11.56666667,27.85,15.43,23.62745098,15.56666667,12.38333333,,0.815798434,1.835205993,1.50411985,1.039700375,2.503370787,2.123815818,1.399250936,1.113108614
18:23:00,9.378787879,19.95,12.55555556,14.56666667,12.06666667,27.9,11.64666667,23.78431373,15.38333333,13.81666667,,0.746983105,1.588938053,1.160176991,0.961061947,2.222123894,1.894325872,1.225221239,1.100442478
18:24:00,10.59090909,18.9,11.94444444,14.28333333,10.8,27.66666667,14.91333333,23.90196078,15.63333333,13.98333333,,0.886680761,1.582325581,1.195813953,0.904186047,2.31627907,2.001094391,1.308837209,1.170697674
18:25:00,9.257575758,19.16666667,12.84722222,14.4,12.13333333,25.3,14.68,22.45098039,13.88333333,14.3,,0.720589681,1.491891892,1.120864865,0.944432432,1.969297297,1.747535771,1.080648649,1.113081081
18:26:00,10.90909091,19.15,12.19444444,14.4,11.26666667,27.2,14.39666667,22.41176471,14.51666667,12.2,,0.894595154,1.570387244,1.180865604,0.923917995,2.230523918,1.83786681,1.190432802,1.000455581
18:27:00,12.28787879,18.73333333,12.04166667,15.23333333,12.45,28.2,12.48,21.09803922,14.35,14.03333333,,1.020446681,1.555709343,1.265051903,1.033910035,2.341868512,1.752086302,1.191695502,1.165397924
18:28:00,11.84848485,21.81666667,13.09722222,14.03333333,10.35,27.41666667,14.68,24.09803922,16.43333333,12.41666667,,0.904656319,1.665747614,1.071474019,0.790243902,2.093319194,1.839935126,1.254718982,0.948038176
18:29:00,11.96969697,21.36666667,12.84722222,15.18333333,12.41666667,27.2,13.53,22.01960784,15.96666667,13.56666667,,0.931695332,1.663135135,1.181837838,0.966486486,2.117189189,1.713958665,1.242810811,1.056
18:30:00,11.33333333,20.76666667,12.38888889,16.13333333,12.13333333,27.61666667,16.03,24.39215686,14.55,14,,0.914798206,1.676233184,1.302242152,0.979372197,2.229147982,1.968873648,1.174439462,1.130044843
18:31:00,11.07575758,20.11666667,13.68055556,14.55,14.55,26.65,16.34666667,22.01960784,16.13333333,14.76666667,,0.809598523,1.470456853,1.063553299,1.063553299,1.948020305,1.609555091,1.17928934,1.079390863
18:32:00,10.63636364,19.88333333,12.95833333,16.41666667,12,27.2,17.28,22.25490196,14,13.73333333,,0.820812628,1.534405145,1.266881029,0.926045016,2.09903537,1.717420087,1.080385852,1.059807074
18:33:00,9.909090909,21.16666667,12.33333333,15.68333333,10.73333333,29.91666667,15.63,22.96078431,13.6,12,,0.803439803,1.716216216,1.271621622,0.87027027,2.425675676,1.861685215,1.102702703,0.972972973
18:34:00,11.62121212,20.4,14.375,16.2,12.21666667,27.48333333,15.33,22.70588235,16.78333333,14.15,,0.808432148,1.419130435,1.126956522,0.849855072,1.911884058,1.579539642,1.167536232,0.984347826
18:35:00,11.46969697,19.36666667,11.90277778,15.46666667,13.23333333,25.51666667,14.13,22.49019608,15.45,14.23333333,,0.963615148,1.627071179,1.299416569,1.111785298,2.143757293,1.889491386,1.298016336,1.1957993
18:36:00,12.48484848,20.68333333,13.56944444,14.21666667,12.9,28.51666667,17.44666667,21.50980392,14.78333333,14.5,,0.920070717,1.524257932,1.047697032,0.950665302,2.101535312,1.58516467,1.089457523,1.068577277
18:37:00,11.93939394,19.18333333,15.58333333,15.41666667,13.18333333,29.38333333,13.93,24.1372549,14.28333333,13.53333333,,0.766164317,1.231016043,0.989304813,0.845989305,1.885561497,1.548914753,0.91657754,0.868449198
18:38:00,10.93939394,20.91666667,15.51388889,15.76666667,12.01666667,29.8,17.99666667,22.45098039,15.86666667,13.15,,0.705135509,1.348254252,1.016293644,0.774574754,1.920859445,1.447153615,1.022739481,0.847627574
18:39:00,11.13636364,20.91666667,13.70833333,14.53333333,13.51666667,28.65,15.16333333,22.11764706,16.43333333,14.35,,0.81237911,1.525835866,1.060182371,0.986018237,2.089969605,1.613445378,1.198784195,1.046808511
18:40:00,10.24242424,20.75,13.125,17.36666667,11.38333333,26.4,14.33,23.03921569,14.16666667,14.4,,0.78037518,1.580952381,1.323174603,0.867301587,2.011428571,1.755368814,1.079365079,1.097142857
18:41:00,11.18181818,19.41666667,12.84722222,14.3,11.11666667,27.33333333,14.64666667,22.19607843,14.56666667,14.2,,0.87036855,1.511351351,1.113081081,0.865297297,2.127567568,1.727694754,1.133837838,1.105297297
18:42:00,11.54545455,19.68333333,13.75,15.4,10.6,31.53333333,19.58,24.17647059,14.88333333,14.21666667,,0.839669421,1.431515152,1.12,0.770909091,2.293333333,1.75828877,1.082424242,1.033939394
18:43:00,11.93939394,21.71666667,13.65277778,13.81666667,12.91666667,28.83333333,19.39666667,23.58823529,16.11666667,14.28333333,,0.874502913,1.590640895,1.012004069,0.946083418,2.11190234,1.727724253,1.180467955,1.046185148
18:44:00,11.83333333,20.6,13.93055556,16.08333333,10.61666667,26.48333333,15.73,22.31372549,16.65,14.46666667,,0.849451645,1.478763709,1.154536391,0.762113659,1.90109671,1.601782887,1.195214357,1.038484546
18:45:00,11.93939394,20.33333333,14.23611111,16.75,11,26.83333333,16.53,23.23529412,15.65,14.43333333,,0.838669623,1.428292683,1.176585366,0.772682927,1.884878049,1.632137733,1.099317073,1.013853659
18:46:00,11.93939394,20.1,14.48611111,14.8,10.81666667,28.23333333,15.09666667,22.64705882,17.61666667,14.51666667,,0.824195938,1.387535954,1.021668265,0.746692234,1.948993289,1.5633636,1.216107383,1.0021093
18:47:00,12.22727273,19.73333333,15.44444444,15.46666667,13.4,27.7,17.19666667,23.31372549,16.75,15.65,,0.791693918,1.277697842,1.001438849,0.867625899,1.79352518,1.509521794,1.084532374,1.013309353
18:48:00,12.77272727,20.43333333,13.36111111,16.43333333,12.21666667,27.61666667,18.81333333,23.43137255,17.46666667,13.93333333,,0.955962956,1.529313929,1.22993763,0.914345114,2.066943867,1.753699401,1.307276507,1.042827443
18:49:00,11.37878788,22.11666667,15.06944444,15.78333333,11.35,27.21666667,18.26333333,23.58823529,15.9,18.15,,0.755090071,1.46764977,1.047373272,0.753179724,1.806082949,1.56530225,1.055115207,1.204423963
18:50:00,13.54545455,19.18333333,14.52777778,19.38333333,14.05,27.98333333,17.39666667,23.17647059,15.96666667,15.33333333,,0.932383104,1.320458891,1.334225621,0.967112811,1.926195029,1.595321111,1.099043977,1.055449331
18:51:00,12.63636364,21.45,15.55555556,15.35,14.78333333,26.41666667,19.26333333,23.03921569,14.01666667,16.36666667,,0.812337662,1.378928571,0.986785714,0.950357143,1.698214286,1.481092437,0.901071429,1.052142857
18:52:00,12.36363636,20.73333333,16.08333333,17.58333333,12.11666667,27.1,19.04666667,23.92156863,15.23333333,14.98333333,,0.768723504,1.289119171,1.093264249,0.753367876,1.684974093,1.487351417,0.947150259,0.931606218
18:53:00,11.56060606,21.73333333,15.80555556,15.93333333,11.25,29.05,22.26333333,22.98039216,17.78333333,15.25,,0.731426745,1.375043937,1.008084359,0.711775044,1.837961336,1.453943968,1.12513181,0.964850615
18:54:00,12.93939394,20.58333333,17.11111111,16.48333333,12.83333333,29.8,19.83,21.01960784,16.28333333,15.85,,0.756198347,1.202922078,0.963311688,0.75,1.741558442,1.22841864,0.951623377,0.926298701
18:55:00,12.65151515,21.73333333,16.45833333,15.8,12.91666667,27.35,20.99666667,23.05882353,18.05,13.73333333,,0.768699655,1.320506329,0.96,0.784810127,1.661772152,1.401042442,1.096708861,0.83443038
18:56:00,13.56060606,21.96666667,14.31944444,15.55,14.75,27.31666667,20.01333333,23.64705882,15.1,14.33333333,,0.947006437,1.534044617,1.085935984,1.030067895,1.907662464,1.651394991,1.054510184,1.000969932
18:57:00,12.60606061,22.46666667,15.72222222,16.11666667,11.6,29.83333333,19.53,23.21568627,19.88333333,15.43333333,,0.801798908,1.428975265,1.025088339,0.737809187,1.897526502,1.476616088,1.264664311,0.981625442
18:58:00,13.04545455,22.93333333,13.19444444,14.96666667,13.51666667,27.96666667,17.79666667,23.31372549,18.91666667,16.98333333,,0.988708134,1.738105263,1.134315789,1.024421053,2.119578947,1.766934985,1.433684211,1.287157895
18:59:00,12.65151515,21.95,16.77777778,15.55,13.28333333,27.9,17.03,23.37254902,17.48333333,16.16666667,,0.754063817,1.308278146,0.926821192,0.791721854,1.662913907,1.393065836,1.04205298,0.963576159
19:00:00,13,21.71666667,16.36111111,16.55,12.95,27.01666667,20.84666667,24.76470588,17.65,14.5,,0.794567063,1.327334465,1.011544992,0.791511036,1.651273345,1.513632278,1.078777589,0.886247878
19:01:00,13.33333333,22.1,13.88888889,15.6,13.31666667,29.23333333,21.04666667,23.64705882,18.8,14.85,,0.96,1.5912,1.1232,0.9588,2.1048,1.702588235,1.3536,1.0692
19:02:00,11.66666667,22.63333333,16.375,15.51666667,12.9,32.83333333,21.36333333,23.15686275,16.38333333,14.43333333,,0.712468193,1.382188295,0.947582697,0.78778626,2.005089059,1.414159557,1.000508906,0.881424936
19:03:00,13.62121212,22.46666667,15.59722222,17.05,12.98333333,28.95,18.01333333,22.98039216,15.8,17.15,,0.873310127,1.440427427,1.093143366,0.832413179,1.856099733,1.473364413,1.01300089,1.099554764
19:04:00,12.6969697,21.91666667,15.72222222,16.61666667,12.75,29.46666667,18.94666667,25.60784314,16.06666667,14.85,,0.807581111,1.393992933,1.056890459,0.810954064,1.874204947,1.628767408,1.021908127,0.944522968
19:05:00,13.75757576,22.08333333,15.45833333,16.4,13.1,28.93333333,17.64666667,25.56862745,15.83333333,16.16666667,,0.889977947,1.428571429,1.060916442,0.847439353,1.871698113,1.654035199,1.02425876,1.045822102
19:06:00,12.40909091,21.18333333,17.77777778,16.76666667,14.45,29,20.59666667,25.25490196,19.05,14.6,,0.698011364,1.1915625,0.943125,0.8128125,1.63125,1.420588235,1.0715625,0.82125
19:07:00,13.12121212,22.9,17.75,17.88333333,13.26666667,28.96666667,22.49666667,23.66666667,19.01666667,16.53333333,,0.739223218,1.290140845,1.007511737,0.74741784,1.631924883,1.333333333,1.071361502,0.931455399
19:08:00,12.8030303,22.08333333,15.77777778,16.43333333,14.71666667,32.18333333,19.71333333,23.60784314,15.46666667,12.71666667,,0.811459667,1.399647887,1.041549296,0.932746479,2.039788732,1.496271748,0.98028169,0.805985915
19:09:00,12.66666667,23.23333333,15.61111111,17.31666667,13.1,29.15,20.23,24.09803922,16.96666667,15.66666667,,0.8113879,1.488256228,1.109252669,0.839145907,1.867259786,1.54364664,1.08683274,1.003558719
19:10:00,14.33333333,23.41666667,14.90277778,17.7,12.68333333,30.1,19.96333333,23.8627451,19.05,16.08333333,,0.961789376,1.571295433,1.187698043,0.851071761,2.019757689,1.601228003,1.278285182,1.079217148
19:11:00,13,23.73333333,15.93055556,16.41666667,13.3,30.06666667,21.23,23.19607843,16.66666667,15.68333333,,0.816041848,1.489799477,1.030514385,0.834873583,1.887358326,1.45607467,1.046207498,0.984481255
19:12:00,13.45454545,22.45,15.90277778,18.4,12.81666667,28.68333333,19.74666667,24.03921569,16.61666667,17.25,,0.84605002,1.411703057,1.157030568,0.805938865,1.803668122,1.51163627,1.04489083,1.084716157
19:13:00,12.04545455,22.75,17.22222222,17.08333333,15.9,28.95,20.94666667,23.62745098,16.35,15.21666667,,0.69941349,1.320967742,0.991935484,0.923225806,1.680967742,1.371916509,0.949354839,0.883548387
19:14:00,13.09090909,23.13333333,18.38888889,18.61666667,14.7,29.5,20.06333333,24.07843137,17.48333333,16.35,,0.711892337,1.258006042,1.012386707,0.79939577,1.604229607,1.309401102,0.950755287,0.889123867
19:15:00,14.36363636,23.7,16.70833333,16.66666667,14.96666667,29.03333333,22.31333333,26.68627451,18.36666667,15.56666667,,0.859669009,1.418453865,0.997506234,0.895760599,1.73765586,1.597183512,1.09925187,0.931670823
19:16:00,14.71212121,22.88333333,15.91666667,18.26666667,15.4,28.83333333,21.68,25.78431373,18.11666667,16.28333333,,0.924321752,1.437696335,1.147643979,0.967539267,1.811518325,1.619956883,1.138219895,1.023036649
19:17:00,13.6969697,22.88333333,19.06944444,17.18333333,12.5,28.56666667,22.43,25.05882353,19.68333333,14.66666667,,0.718267894,1.2,0.901092498,0.655498908,1.498033503,1.314082516,1.03219228,0.769118718
19:18:00,15,21.4,18.34722222,17.86666667,14.48333333,30.21666667,25.28,23.47058824,18.43333333,15.23333333,,0.817562453,1.166389099,0.973807721,0.789401968,1.646934141,1.279244779,1.004693414,0.830280091
19:19:00,12.68181818,23.26666667,15.11111111,16.95,13.3,29.56666667,24.21333333,24.70588235,17.65,15.23333333,,0.839237968,1.539705882,1.121691176,0.880147059,1.956617647,1.634948097,1.168014706,1.008088235
19:20:00,13.83333333,22.43333333,15.98611111,18.16666667,14.4,26.95,24.56333333,24.23529412,19.03333333,15.38333333,,0.865334492,1.403301477,1.136403128,0.900781929,1.685838401,1.516021874,1.190616855,0.962293658
19:21:00,14.22727273,23.56666667,16.06944444,20.03333333,15.68333333,28.98333333,24.06333333,25.92156863,17.81666667,16.13333333,,0.885361829,1.466551426,1.246672429,0.975972342,1.803630078,1.613096751,1.108729473,1.003975799
19:22:00,14.07575758,23.46666667,15.56944444,17.63333333,13.95,30.01666667,23.73,25.41176471,20.96666667,16.83333333,,0.904062931,1.507225691,1.132560214,0.895985727,1.927921499,1.632156163,1.346654773,1.08117752
19:23:00,14.18181818,22.35,15.77777778,17.78333333,14.01666667,29.1,22.13,24.82352941,16.48333333,15.3,,0.898847631,1.416549296,1.127112676,0.888380282,1.844366197,1.573322287,1.04471831,0.96971831
19:24:00,14.87878788,22.2,17.27777778,15.65,14.06666667,30.78333333,24.98,27.70588235,17.6,15.53333333,,0.86115171,1.28488746,0.905787781,0.81414791,1.781672026,1.603555892,1.018649518,0.89903537
19:25:00,14.68181818,22.31666667,16.30555556,15.66666667,16.4,29.93333333,24.68,26.33333333,17.53333333,17.18333333,,0.900418151,1.368654174,0.960817717,1.005792164,1.835775128,1.614991482,1.075298126,1.053833049
19:26:00,13.37878788,21.66666667,17.31944444,16.35,12.43333333,29.43333333,27.49666667,27.8627451,17.85,14.35,,0.772472115,1.251002406,0.944025662,0.717882919,1.699438653,1.60875513,1.03063352,0.828548516
19:27:00,13.6969697,22.56666667,15.91666667,18.05,15.38333333,31.8,23.93,26.03921569,19.21666667,14.71666667,,0.860542599,1.417801047,1.134031414,0.966492147,1.997905759,1.635971666,1.207329843,0.92460733
19:28:00,14.60606061,22.5,15.70833333,17.3,13.9,28.3,25.36333333,26.62745098,17.48333333,15.43333333,,0.929828792,1.432360743,1.10132626,0.884880637,1.801591512,1.695116243,1.112997347,0.982493369
19:29:00,14.59090909,22.83333333,15.45833333,18.21666667,13.58333333,28.73333333,23.03,26.49019608,19.13333333,17.18333333,,0.943886302,1.477088949,1.178436658,0.878706199,1.858760108,1.713651498,1.237735849,1.111590296
19:30:00,14.39393939,22.3,17.06944444,16.6,15.78333333,28.23333333,25.51333333,24.45098039,16.63333333,16.75,,0.843257637,1.30642799,0.972497966,0.92465419,1.654027665,1.432441488,0.974450773,0.981285598
19:31:00,13.65151515,24.35,17.125,19.43333333,12.61666667,30.51666667,20.26333333,27.09803922,16.33333333,15.81666667,,0.797168768,1.42189781,1.134793187,0.736739659,1.781995134,1.582367253,0.95377129,0.923600973
19:32:00,15.13636364,22.18333333,15.29166667,17.76666667,14.51666667,28.98333333,22.48,24.84313725,17.08333333,14.91666667,,0.989843944,1.450681199,1.161852861,0.949318801,1.895367847,1.62461933,1.117166213,0.975476839
19:33:00,16.1969697,23.58333333,18.47222222,16.9,15.1,28.63333333,21.28,24.94117647,18.76666667,15.93333333,,0.876828435,1.276691729,0.914887218,0.817443609,1.550075188,1.350199027,1.01593985,0.862556391
19:34:00,14.45454545,23.98333333,18.59722222,18.5,14.05,28.01666667,20.99666667,26.2745098,18.38333333,15.63333333,,0.777242175,1.289619119,0.994772218,0.755489171,1.506497386,1.412819048,0.98849888,0.840627334
19:35:00,12.07575758,21.53333333,15.04166667,13.85,13.08333333,28.96666667,22.94666667,25.23529412,17.63333333,14.6,,0.802820448,1.431578947,0.920775623,0.869806094,1.925761773,1.677692684,1.172299169,0.970637119
19:36:00,14.42424242,22.8,18.41666667,21.21666667,13.53333333,30.28333333,20.94666667,26.31372549,18.45,15.5,,0.783216783,1.23800905,1.152036199,0.734841629,1.644343891,1.428799574,1.001809955,0.841628959
19:37:00,14.6969697,23.26666667,17.63888889,19.16666667,14.01666667,32.33333333,22.53,26.64705882,19.23333333,17.43333333,,0.83321403,1.319055118,1.086614173,0.794645669,1.833070866,1.510699398,1.090393701,0.988346457
19:38:00,15.87878788,23.73333333,17.36111111,20.08333333,14,32.23333333,23.21333333,28.80392157,18.5,16.55,,0.914618182,1.36704,1.1568,0.8064,1.85664,1.659105882,1.0656,0.95328
19:39:00,15.04545455,23.06666667,17.43055556,18.61666667,13.36666667,32.58333333,20.63,27.31372549,21.98333333,17.55,,0.86316552,1.323346614,1.068047809,0.76685259,1.869322709,1.567002578,1.261195219,1.00685259
19:40:00,13.1969697,22.38333333,17.38888889,18.53333333,14.55,32.15,20.58,26.23529412,21,16.58333333,,0.758931165,1.287220447,1.065814696,0.836741214,1.848881789,1.508738959,1.207667732,0.953674121
19:41:00,15.31818182,24.15,19.79166667,17.18333333,14.55,29.65,22.91333333,25.82352941,18.5,16.93333333,,0.773971292,1.220210526,0.868210526,0.735157895,1.498105263,1.304767802,0.934736842,0.855578947
19:42:00,13.54545455,24.28333333,16.27777778,19.2,16.98333333,30.11666667,22.63,27.49019608,20.65,14.7,,0.832143965,1.491808874,1.179522184,1.04334471,1.850170648,1.688817507,1.268600683,0.903071672
19:43:00,16.36363636,23.41666667,17.76388889,17.4,16.03333333,32.3,25.51333333,26.98039216,20.93333333,17.63333333,,0.921174213,1.318217357,0.979515246,0.902580141,1.818295543,1.518833648,1.178420641,0.992650508
19:44:00,14.66666667,24.13333333,19.36111111,20.13333333,14.7,30.41666667,21.66333333,26.47058824,17.06666667,16.61666667,,0.757532281,1.246484935,1.039885222,0.759253945,1.571018651,1.367203983,0.881492109,0.858249641
19:45:00,13.31818182,23.11666667,18.125,19.98333333,15.1,32.48333333,29.08,26.19607843,16.81666667,16.2,,0.734796238,1.275402299,1.102528736,0.833103448,1.792183908,1.445300879,0.927816092,0.893793103
19:46:00,13.68181818,22.58333333,17.75,17.75,13.2,30.13333333,28.83,26.39215686,20.93333333,17.15,,0.770806658,1.272300469,1,0.743661972,1.697652582,1.486882077,1.179342723,0.966197183
19:47:00,17.63636364,25.15,17.73611111,18.96666667,12.63333333,31.15,25.46333333,24.68627451,17.7,17.7,,0.994376023,1.418010963,1.069381363,0.71229444,1.756303837,1.391865125,0.997963978,0.997963978
19:48:00,15.45454545,23.55,17.52777778,18.66666667,13.68333333,29.98333333,27.93,25.68627451,15.51666667,18.51666667,,0.881717332,1.343581616,1.064976228,0.78066561,1.710618067,1.465460986,0.88526149,1.056418384
19:49:00,14.93939394,23.11666667,18.09722222,17.75,15.78333333,29.33333333,24.88,26.09803922,18.91666667,18.03333333,,0.82550757,1.277359939,0.980813507,0.872141213,1.620874904,1.442101937,1.045280123,0.996469685
19:50:00,13.21212121,23.73333333,16.66666667,18.08333333,14.73333333,30.18333333,29.34666667,27.7254902,20.33333333,15.28333333,,0.792727273,1.424,1.085,0.884,1.811,1.663529412,1.22,0.917
19:51:00,14.03030303,24.21666667,17.79166667,18.9,14.46666667,31.16666667,30.71333333,27.49019608,18.93333333,18.28333333,,0.788588461,1.361124122,1.062295082,0.813114754,1.75175644,1.545116407,1.064168618,1.02763466
19:52:00,14.72727273,23.4,19.58333333,20.4,15.65,31.01666667,27.31333333,28.07843137,19.56666667,17.85,,0.752030948,1.194893617,1.041702128,0.799148936,1.583829787,1.43379224,0.999148936,0.911489362
19:53:00,16.34848485,23.8,19.36111111,19.11666667,13.28333333,33.38333333,26.64666667,28.03921569,21.01666667,18.48333333,,0.84439807,1.229268293,0.987374462,0.686083214,1.724246772,1.448223479,1.085509326,0.954662841
19:54:00,15.09090909,24.66666667,22.79166667,19.06666667,14.01666667,32.26666667,27.54666667,25.90196078,17.5,18.76666667,,0.662123982,1.08226691,0.836563071,0.614990859,1.415722121,1.136466287,0.767824497,0.823400366
19:55:00,15.21212121,25.88333333,22.06944444,21.81666667,16.15,29.45,30.63,27.39215686,21.61666667,19.03333333,,0.689284284,1.17281309,0.988546256,0.731780994,1.334424166,1.241180173,0.979483952,0.862429201
19:56:00,15.43939394,23.48333333,23.375,23.25,13.01666667,32.35,28.13,26.68627451,23.03333333,17.36666667,,0.660508832,1.004634581,0.994652406,0.556862745,1.383957219,1.141658803,0.985383244,0.742959002
19:57:00,16.31818182,24.08333333,23.5,20.36666667,15.63333333,32.3,28.83,27.68627451,21.85,19.35,,0.694390716,1.024822695,0.866666667,0.665248227,1.374468085,1.178139341,0.929787234,0.823404255
19:58:00,16.22727273,24.4,23.18055556,20.8,16.56666667,30.23333333,29.43,27.37254902,21.61666667,18.55,,0.700038128,1.052606351,0.897303775,0.714679449,1.304254044,1.18084094,0.932534452,0.800239664
19:59:00,16.39393939,25.68333333,24.26388889,23,16.31666667,31.51666667,30.93,28.2745098,19.83333333,17.2,,0.675651767,1.058500286,0.947910704,0.672467086,1.298912421,1.165291761,0.817401259,0.708872353
20:00:00,17.36363636,23.93333333,23.44444444,22.98333333,15.85,32.91666667,29.03,26.94117647,22.05,18.35,,0.740629039,1.020853081,0.980331754,0.676066351,1.404028436,1.149149707,0.940521327,0.782701422
