Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
06:39:00,29.10606061,39.43333333,31.22222222,35.96666667,35.55,49.28333333,40.86333333,40.88235294,37.5,33.71666667,,0.932222582,1.262989324,1.151957295,1.1386121,1.578469751,1.309399205,1.201067616,1.079893238
06:40:00,29.87878788,42.23333333,31.77777778,36.5,35.01666667,49.08333333,39.39666667,42.60784314,36.05,33.95,,0.940241577,1.329020979,1.148601399,1.101923077,1.54458042,1.340806253,1.134440559,1.068356643
06:41:00,28.43939394,41.78333333,32.16666667,36.91666667,34.36666667,47.71666667,38.38,42.96078431,36.66666667,34.5,,0.884126236,1.298963731,1.147668394,1.068393782,1.483419689,1.335568424,1.139896373,1.07253886
06:42:00,31.09090909,41.03333333,33.01388889,37.18333333,33.73333333,48.83333333,39.39666667,45.80392157,37.28333333,32.61666667,,0.9417524,1.242911233,1.126293647,1.021792175,1.479175431,1.387413695,1.129322676,0.987968027
06:43:00,30.22727273,40.18333333,31.68055556,35.6,33.06666667,48.35,37.86333333,43.43137255,36.63333333,34.7,,0.954126978,1.268391057,1.123717668,1.04375274,1.526172731,1.370915749,1.156334941,1.095309075
06:44:00,30.53030303,40.95,32.51388889,37.21666667,34.31666667,50.26666667,39.34666667,44.74509804,36,34.86666667,,0.93899266,1.259461768,1.144639043,1.05544639,1.54600598,1.376184134,1.107219137,1.072362238
06:45:00,30.37878788,40.55,31.15277778,37.38333333,32.63333333,50.86666667,37.89666667,42.68627451,37.95,34.03333333,,0.975155028,1.301649576,1.2,1.047525635,1.632813197,1.370223702,1.218189924,1.092465448
06:46:00,31.37878788,41.63333333,31.97222222,35.95,34.3,50.36666667,38.59666667,43.43137255,37.23333333,34.46666667,,0.981439065,1.302172024,1.124413553,1.072806255,1.575325804,1.358409567,1.164552563,1.078019114
06:47:00,31.01515152,41.4,32.36111111,36.9,34.66666667,50.96666667,38.66333333,44.43137255,37.25,32.85,,0.958408115,1.279313305,1.140257511,1.071244635,1.574935622,1.37298662,1.151072961,1.015107296
06:48:00,30.90909091,41.2,31.40277778,36.03333333,33.73333333,50.28333333,38.91333333,42.70588235,36.65,34.8,,0.984278879,1.311985847,1.147456877,1.074214949,1.60123839,1.359939641,1.167094206,1.10818222
06:49:00,29.27272727,40.28333333,32.20833333,36.73333333,33.38333333,48.58333333,39.16333333,42.68627451,37.73333333,35.58333333,,0.908855698,1.250711514,1.140491591,1.036481242,1.508408797,1.325317708,1.171539457,1.104786546
06:50:00,30.96969697,41.86666667,31.375,38.46666667,33.98333333,49.6,41.63,43.70588235,36.78333333,35.75,,0.987081975,1.33439575,1.226029216,1.08313413,1.580876494,1.393016171,1.172377158,1.139442231
06:51:00,32.1969697,41.83333333,33.11111111,37.23333333,33.23333333,50.25,40.74666667,44.15686275,38.28333333,36.35,,0.972391702,1.263422819,1.124496644,1.003691275,1.51761745,1.333596526,1.156208054,1.097818792
06:52:00,32.45454545,42.03333333,33.41666667,37.96666667,33.91666667,51,43.31333333,44.92156863,36.31666667,37.11666667,,0.971208343,1.257855362,1.136159601,1.014962594,1.526184539,1.344286343,1.086783042,1.110723192
06:53:00,32.33333333,42.88333333,33.58333333,38.83333333,33.93333333,50.1,43.59666667,45.7254902,37.2,38.36666667,,0.962779156,1.276923077,1.156327543,1.010421836,1.491811414,1.361553058,1.107692308,1.142431762
06:54:00,31.86363636,42.76666667,34.77777778,38.06666667,34.06666667,49.9,43.48,44.29411765,36.66666667,36.31666667,,0.916206796,1.22971246,1.09456869,0.979552716,1.434824281,1.273632776,1.054313099,1.044249201
06:55:00,32.5,43.86666667,34,36.93333333,35.16666667,51.26666667,42.69666667,44.1372549,39.05,38.33333333,,0.955882353,1.290196078,1.08627451,1.034313725,1.507843137,1.298154556,1.148529412,1.12745098
06:56:00,33.63636364,42.25,35.93055556,38.11666667,34.65,50.68333333,42.94666667,44.90196078,38.81666667,38.45,,0.936149278,1.175879397,1.060842675,0.964360263,1.410591419,1.249687351,1.0803247,1.07011983
06:57:00,33.04545455,41.66666667,34.65277778,40.41666667,35.68333333,48.16666667,44.64666667,45.66666667,39.71666667,37.06666667,,0.953616324,1.20240481,1.166332665,1.029739479,1.38997996,1.317835671,1.146132265,1.069659319
06:58:00,33.16666667,42.95,34.94444444,38.35,34.61666667,50.46666667,43.63,47.07843137,40.13333333,36.53333333,,0.949125596,1.2290938,1.09745628,0.990620032,1.444197138,1.34723651,1.148489666,1.045468998
06:59:00,32.83333333,43.75,36.02777778,39.41666667,36.01666667,49.18333333,44.08,45.29411765,39.31666667,37.13333333,,0.911333847,1.214340786,1.094063223,0.999691596,1.365150347,1.257199873,1.091287587,1.030686199
07:00:00,32.71212121,43.45,35.36111111,39.7,35.53333333,51.05,42.16333333,44.74509804,40.11666667,36.16666667,,0.925087481,1.228750982,1.122702278,1.004870385,1.443676355,1.265375907,1.134485467,1.022780833
07:01:00,31.59090909,42.53333333,35.83333333,38.91666667,35.85,50.61666667,44.01333333,46.58823529,40.73333333,37.03333333,,0.881606765,1.186976744,1.086046512,1.000465116,1.41255814,1.300136799,1.136744186,1.033488372
07:02:00,32.86363636,42.85,35.36111111,38.8,34.33333333,50.61666667,42.29666667,46.56862745,39.76666667,36.9,,0.929372277,1.211783189,1.097250589,0.9709348,1.431421838,1.316944688,1.124587588,1.043519246
07:03:00,32.71212121,43.8,34.70833333,38.8,35.01666667,50.61666667,43.14666667,45.60784314,40.1,36.91666667,,0.942486085,1.261944778,1.117887155,1.008883553,1.458343337,1.314031495,1.155342137,1.06362545
07:04:00,31.5,44.08333333,35.40277778,39.13333333,35.16666667,49,43.01333333,44.90196078,38.13333333,35.78333333,,0.88976069,1.245194194,1.105374657,0.993330718,1.384072185,1.268317449,1.077128286,1.010749313
07:05:00,32.22727273,43.55,34.20833333,40.5,36.26666667,50.5,41.78,46.35294118,40.11666667,37.3,,0.942088362,1.273081608,1.183922046,1.060170524,1.476248477,1.355018987,1.1727162,1.090377588
07:06:00,30.46969697,43.75,33.76388889,39.36666667,34.65,50.68333333,40.11333333,46.15686275,40.35,35.85,,0.902434464,1.29576306,1.165939942,1.026244344,1.501110654,1.367048177,1.19506376,1.061785274
07:07:00,32.1969697,43.81666667,34.31944444,39.83333333,36.65,51.28333333,42.54666667,45.43137255,39.98333333,37.31666667,,0.938155329,1.276730069,1.160663699,1.06790773,1.494293808,1.32377937,1.165034399,1.087333064
07:08:00,32.63636364,42.91666667,33.40277778,39.06666667,34.85,50.63333333,41.44666667,46.56862745,40.48333333,35.8,,0.977055377,1.284823285,1.16956341,1.043326403,1.515841996,1.394154335,1.211975052,1.071767152
07:09:00,32.22727273,42.46666667,32.80555556,38.95,35.75,51.8,39.96333333,46.35294118,39.4,34.8,,0.982372412,1.29449619,1.187298899,1.089754445,1.579000847,1.412960104,1.201016088,1.060795936
07:10:00,32.78787879,41.83333333,32.01388889,37.71666667,35.23333333,51.2,39.46333333,46.82352941,37.51666667,36.95,,1.024176691,1.306724512,1.17813449,1.100563991,1.599305857,1.462600485,1.171887202,1.154186551
07:11:00,30.93939394,42.21666667,32.48611111,37.78333333,34.48333333,51.08333333,39.78,47.78431373,38.61666667,36.25,,0.952388356,1.299529714,1.163061137,1.061479265,1.572466866,1.470915172,1.188713125,1.115861479
07:12:00,32.15151515,42.46666667,32.95833333,37.55,32.56666667,50.85,38.69666667,46.25490196,38.33333333,35.06666667,,0.975520055,1.288495575,1.13931732,0.988116308,1.542857143,1.403435711,1.163084703,1.063969659
07:13:00,31.31818182,41.73333333,31.875,38.83333333,34.08333333,50.73333333,39.29666667,45.43137255,39.85,36.1,,0.982531194,1.309281046,1.218300654,1.069281046,1.591633987,1.425297962,1.250196078,1.13254902
07:14:00,32.31818182,40.65,31.43055556,37.36666667,35.01666667,51.08333333,38.46333333,46.33333333,39.08333333,35.36666667,,1.028240871,1.293327441,1.188864339,1.114096332,1.625276182,1.474149359,1.243482103,1.125231993
07:15:00,31.40909091,42.55,31.72222222,38.48333333,35.86666667,50.73333333,40.38,48.37254902,38.93333333,36.3,,0.99012896,1.341330998,1.213134851,1.130647986,1.599299475,1.524878953,1.22732049,1.144308231
07:16:00,31.60606061,40.95,30.83333333,37.8,35.55,50.66666667,38.88,47.25490196,37.26666667,34.85,,1.025061425,1.328108108,1.225945946,1.152972973,1.643243243,1.532591415,1.208648649,1.13027027
07:17:00,32.8030303,43.4,32.84722222,37.96666667,35.61666667,50.83333333,38.34666667,46.62745098,38.03333333,36.81666667,,0.998654622,1.321268499,1.155856237,1.084312896,1.54756871,1.419524935,1.157885835,1.120845666
07:18:00,31.06060606,42.48333333,30.56944444,38.13333333,35.56666667,52.55,38.88,47.96078431,36.53333333,35.63333333,,1.016067077,1.38973194,1.247432985,1.163471149,1.719036801,1.568912526,1.195093139,1.165651976
07:19:00,31.1969697,41.45,31.19444444,36.58333333,35.5,51.48333333,38.16333333,45.37254902,37.66666667,34.86666667,,1.000080952,1.328762244,1.172751558,1.138023152,1.650400712,1.454507359,1.207479964,1.117720392
07:20:00,32.22727273,41.53333333,31.93055556,36.45,35.7,49.95,39.14666667,47.2745098,38.85,34.8,,1.009292578,1.300739452,1.1415398,1.118051327,1.564332318,1.480541412,1.216702914,1.089865159
07:21:00,31.72727273,42.08333333,31.73611111,36.2,33.6,49.43333333,37.01333333,46.62745098,37.86666667,34.48333333,,0.999721504,1.326039387,1.140656455,1.058730853,1.557636761,1.469223838,1.193172867,1.086564551
07:22:00,32.57575758,42.4,30.93055556,37.68333333,35.01666667,51.3,37.63,46.70588235,37.35,33.96666667,,1.053190187,1.370812753,1.218320611,1.132105972,1.658554109,1.510024037,1.207543781,1.098158958
07:23:00,31.09090909,40.36666667,30.75,36,34.01666667,50.46666667,39.11333333,44.8627451,38.18333333,34.65,,1.011086475,1.312737127,1.170731707,1.106233062,1.641192412,1.45895106,1.241734417,1.126829268
07:24:00,31.07575758,42.25,32.40277778,38.4,34.41666667,49.46666667,37.89666667,46.68627451,37.15,34.65,,0.959046097,1.303900557,1.185083583,1.062151736,1.526618088,1.440810872,1.146506644,1.069352765
07:25:00,31.8030303,40.78333333,32.13888889,36.5,34.75,52,39.51333333,47.70588235,37.61666667,37.03333333,,0.989549776,1.268971478,1.135695765,1.081244598,1.617977528,1.484366262,1.170440795,1.152290406
07:26:00,31.54545455,43.43333333,32.22222222,38.26666667,34.16666667,51.35,39.23,46.49019608,37.43333333,34.38333333,,0.978996865,1.347931034,1.187586207,1.060344828,1.59362069,1.442799189,1.161724138,1.067068966
07:27:00,31.28787879,42.91666667,32.875,38.71666667,35.15,49.91666667,37.79666667,45.45098039,37.36666667,34.75,,0.951722549,1.305449937,1.177693283,1.069201521,1.518377693,1.382539328,1.136628644,1.057034221
07:28:00,31.78787879,41.88333333,31.94444444,38.6,35.6,50.46666667,38.99666667,46.56862745,38.53333333,34.13333333,,0.995098814,1.311130435,1.208347826,1.114434783,1.579826087,1.457800512,1.20626087,1.068521739
07:29:00,32.06060606,42.83333333,32.26388889,36.5,32.55,51.93333333,40.81333333,47.47058824,39.66666667,35.6,,0.99369937,1.327593629,1.131295738,1.008867843,1.609642703,1.47132258,1.229444684,1.103400775
07:30:00,31.62121212,42.2,31.72222222,39.1,33.98333333,51.3,38.59666667,46.1372549,36.8,35.33333333,,0.996815794,1.330297723,1.232574431,1.071278459,1.617162872,1.45441434,1.160070053,1.113835377
07:31:00,30.86363636,41.68333333,32.80555556,38.95,35.43333333,51.16666667,37.86333333,47.31372549,39.33333333,34.78333333,,0.940805173,1.27061812,1.187298899,1.080101609,1.559695174,1.442247348,1.198983912,1.060287892
07:32:00,32.10606061,41.43333333,32.44444444,38.4,33.43333333,51.43333333,36.83,47.52941176,39.35,35.58333333,,0.989570361,1.277054795,1.183561644,1.030479452,1.585273973,1.464947623,1.212842466,1.096746575
07:33:00,32.75757576,41.88333333,32.45833333,39.23333333,36.03333333,50.61666667,39.79666667,48,38.88333333,35.36666667,,1.009219279,1.290372272,1.20872914,1.110141207,1.559435173,1.478818999,1.197946085,1.089602054
07:34:00,32.16666667,43.11666667,32.55555556,39.05,35.1,51.56666667,37.63,47.70588235,38.65,36.01666667,,0.988054608,1.32440273,1.199488055,1.078156997,1.583959044,1.4653684,1.187201365,1.106313993
07:35:00,31.06060606,42.96666667,33.09722222,36.33333333,35.38333333,51.95,38.88,47.33333333,39.7,35.88333333,,0.938465647,1.298195552,1.097775913,1.069072598,1.569618128,1.430130088,1.199496433,1.084179606
07:36:00,31.81818182,43,32.58333333,39.9,34.6,50.61666667,38.53,45.88235294,37.16666667,34.66666667,,0.976517089,1.319693095,1.22455243,1.061892583,1.553452685,1.408154054,1.140664962,1.063938619
07:37:00,31.92424242,42.63333333,33.59722222,38.23333333,35.83333333,52.35,39.99666667,45.64705882,38.51666667,35.71666667,,0.950204818,1.268954113,1.137990905,1.066556428,1.558164531,1.35865574,1.146424142,1.063083919
07:38:00,32.53030303,43.91666667,33.25,39.85,34.36666667,51.91666667,38.04666667,44.47058824,39.91666667,36,,0.978354978,1.320802005,1.198496241,1.03358396,1.561403509,1.3374613,1.200501253,1.082706767
07:39:00,32.8030303,43.43333333,33.61111111,38.71666667,36.65,52.15,40.78,47.82352941,39.08333333,35.7,,0.975957926,1.292231405,1.151900826,1.090413223,1.551570248,1.422848809,1.162809917,1.06214876
07:40:00,32.84848485,43.21666667,32.95833333,41.18333333,35.95,50.78333333,39.34666667,46.66666667,40.03333333,36.23333333,,0.99666705,1.31125158,1.249557522,1.090771176,1.540834387,1.415929204,1.214664981,1.099367889
07:41:00,32.34848485,43.81666667,33.51388889,39.46666667,32.86666667,51.88333333,38.26333333,46.29411765,39.88333333,36.21666667,,0.965226237,1.307418152,1.177621218,0.98068794,1.54811438,1.381341264,1.190053875,1.080646498
07:42:00,33.03030303,43.75,32.76388889,39.13333333,36.75,52.13333333,39.63,47.39215686,39.03333333,36.13333333,,1.008131335,1.335311573,1.194404409,1.121661721,1.591182705,1.446475326,1.191352268,1.102840187
07:43:00,32.33333333,43.2,33.22222222,40.35,34.05,52.4,40.54666667,46.94117647,39.46666667,36.25,,0.973244147,1.300334448,1.214548495,1.024916388,1.577257525,1.412945111,1.187959866,1.091137124
07:44:00,32.18181818,42.43333333,31.95833333,39.63333333,34.25,51.85,39.11333333,47.31372549,39.06666667,38.1,,1.006993007,1.327770535,1.240156454,1.071707953,1.622425033,1.480481632,1.222425033,1.192177314
07:45:00,32.72727273,43.26666667,31.75,37.93333333,34.56666667,52.66666667,40.33,46.78431373,39.13333333,36.81666667,,1.030780243,1.362729659,1.194750656,1.088713911,1.658792651,1.473521692,1.232545932,1.159580052
07:46:00,31.86363636,43.88333333,33.25,39.48333333,36.31666667,50.78333333,36.93,47.35294118,38.73333333,36.16666667,,0.958304853,1.319799499,1.187468672,1.092230576,1.527318296,1.424148607,1.164912281,1.087719298
07:47:00,32.01515152,43.73333333,32.84722222,39.1,35.16666667,50.58333333,38.23,47.43137255,39.96666667,35.41666667,,0.974668461,1.33141649,1.190359408,1.070613108,1.539957717,1.443999503,1.216744186,1.078224101
07:48:00,32.92424242,42.71666667,32.86111111,38.61666667,33.9,52.46666667,39.44666667,47.17647059,38.31666667,37.51666667,,1.001921156,1.299915469,1.175147929,1.031614539,1.596618766,1.435632241,1.166018597,1.141673711
07:49:00,33.72727273,42.81666667,32.5,38.28333333,35.35,51.63333333,38.86333333,45.7254902,38.71666667,37.58333333,,1.037762238,1.317435897,1.177948718,1.087692308,1.588717949,1.40693816,1.191282051,1.156410256
07:50:00,32.56060606,41.61666667,32.15277778,39.81666667,33.45,52.26666667,37.89666667,45.47058824,38.68333333,36.7,,1.012684076,1.294341253,1.238358531,1.040345572,1.625572354,1.41420404,1.203110151,1.141425486
07:51:00,31.89393939,43.78333333,32.08333333,38.73333333,35.21666667,50.7,38.88,47.19607843,40.05,37.08333333,,0.994096812,1.364675325,1.207272727,1.097662338,1.58025974,1.4710466,1.248311688,1.155844156
07:52:00,31.83333333,42,32.06944444,38.86666667,35.3,51.58333333,37.36333333,46.82352941,38.81666667,36.1,,0.992637505,1.309657861,1.211953227,1.100736249,1.608488523,1.460066746,1.21039411,1.125682113
07:53:00,32.27272727,42.58333333,33.26388889,38.66666667,36.86666667,50.41666667,36.49666667,46.09803922,40.38333333,35.28333333,,0.970203075,1.280167015,1.162421712,1.108308977,1.51565762,1.385828319,1.214029228,1.060709812
07:54:00,31.56060606,41.75,33.38888889,40.88333333,35.61666667,51.18333333,39.63,48.23529412,40.65,37.26666667,,0.945242777,1.250415973,1.224459235,1.06672213,1.532945092,1.444651072,1.217470882,1.116139767
07:55:00,32.33333333,44.1,35.08333333,41.16666667,35.86666667,50.63333333,38.19666667,47.11764706,40.91666667,35.73333333,,0.921615202,1.257007126,1.173396675,1.022327791,1.443230404,1.343020819,1.166270784,1.018527316
07:56:00,32.46969697,45.1,34.73611111,41.95,35.76666667,52.36666667,40.51333333,47.74509804,40.93333333,37.53333333,,0.934753371,1.298360656,1.207676929,1.029668133,1.507556977,1.37450902,1.178408637,1.080527789
07:57:00,34.04545455,44.58333333,34.65277778,39.63333333,35.78333333,52.8,41.53,48.98039216,41.58333333,38,,0.982474039,1.286573146,1.143727455,1.032625251,1.523687375,1.413462219,1.2,1.096593186
07:58:00,33.92424242,44.51666667,35.08333333,41.91666667,35.43333333,52.13333333,39.88,47.43137255,40.6,37.41666667,,0.966961779,1.26888361,1.194774347,1.009976247,1.485985748,1.351963113,1.157244656,1.066508314
07:59:00,33.13636364,44.68333333,33.69444444,42.25,35.26666667,52.18333333,40.18,45.84313725,41.68333333,37.06666667,,0.983437008,1.326133553,1.253915911,1.046661171,1.548722176,1.360554774,1.237098104,1.10008244
08:00:00,33.31818182,44.46666667,33.02777778,39.95,35.36666667,52.05,39.31333333,48.07843137,40.06666667,37.55,,1.008792721,1.346341463,1.209587889,1.070815812,1.575946173,1.455696829,1.213120269,1.136921783
08:01:00,33.86363636,42.73333333,33.625,39.95,35.58333333,53.83333333,39.79666667,47.52941176,41.41666667,37.3,,1.007096992,1.270879802,1.188104089,1.058240397,1.600991326,1.413514105,1.231722429,1.10929368
08:02:00,33,42.3,31.56944444,38.56666667,36.13333333,52.25,39.98,48.01960784,38.68333333,36.56666667,,1.045314562,1.339903212,1.221645403,1.144566652,1.65508139,1.521078647,1.225340959,1.158293005
08:03:00,33.27272727,43.21666667,30.47222222,38.75,37.66666667,51.78333333,38.34666667,48.17647059,36.4,35.46666667,,1.091903539,1.418231541,1.271649954,1.23609845,1.699361896,1.5809963,1.194530538,1.16390155
08:04:00,32.96969697,43.18333333,29.65277778,37.53333333,35.3,52.03333333,39.14666667,47.39215686,37.56666667,36.26666667,,1.111858633,1.456299766,1.265761124,1.190444965,1.754754098,1.598236672,1.266885246,1.223044496
08:05:00,30.33333333,42.06666667,30.875,38.1,34.51666667,53.53333333,35.91333333,49.45098039,37.13333333,35.38333333,,0.98245614,1.362483131,1.234008097,1.117948718,1.733873144,1.601651187,1.202699055,1.146018893
08:06:00,30.54545455,40.86666667,29.34722222,35.48333333,35.7,52.43333333,38.01333333,48.45098039,36.05,36.18333333,,1.040829497,1.39252248,1.209086607,1.216469475,1.786654046,1.650956265,1.228395646,1.232938949
08:07:00,30.71212121,39.35,28.13888889,34.95,37.83333333,52.08333333,36.69666667,48.54901961,35.7,34.36666667,,1.091447546,1.398420533,1.242053307,1.344521224,1.850937808,1.725335346,1.268706811,1.221322804
