Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
06:28:00,36.8030303,48.83333333,46.73611111,44.61666667,38.56666667,58.08333333,53.18,46.68627451,43.03333333,40.91666667,,0.787464541,1.0448737,0.954650817,0.825200594,1.242793462,0.99893366,0.92077266,0.875482912
06:29:00,36.92424242,49.21666667,45.75,43.58333333,37.85,57.75,54.11333333,46,42.51666667,42.26666667,,0.807087266,1.075774135,0.952641166,0.827322404,1.262295082,1.005464481,0.929326047,0.923861566
06:30:00,36.56060606,49.01666667,48.73611111,42.65,36.53333333,57.48333333,52.43,45.90196078,43.23333333,41.25,,0.750174875,1.005756626,0.875121117,0.749615275,1.179481334,0.941847015,0.887090339,0.846394984
06:31:00,37.62121212,48.46666667,47.18055556,44.58333333,37.63333333,57.4,52.03,46.80392157,43.2,39.91666667,,0.79738807,1.027259346,0.944951428,0.797644981,1.216602885,0.992017178,0.91563144,0.846040624
06:32:00,36.6969697,48.65,47.5,43.38333333,37.25,57.71666667,54.23,47.19607843,42.71666667,41.33333333,,0.772567783,1.024210526,0.913333333,0.784210526,1.215087719,0.993601651,0.899298246,0.870175439
06:33:00,37.01515152,48.28333333,48.30555556,43.73333333,37.08333333,55.53333333,53.56333333,46.64705882,43.1,41.1,,0.766271107,0.999539965,0.905347901,0.767682576,1.149626222,0.965666543,0.892236918,0.850833813
06:34:00,36.46969697,48.53333333,43.41666667,44.06666667,38.43333333,56.53333333,52.81333333,46.39215686,43,40.46666667,,0.83999302,1.117850288,1.014971209,0.885220729,1.302111324,1.068533363,0.990403071,0.932053743
06:35:00,36.68181818,48.76666667,44.125,44.46666667,37.9,57.11666667,51.23,44.58823529,43.1,41.26666667,,0.831315993,1.105193579,1.007743154,0.858923513,1.294428706,1.01049825,0.976770538,0.935221907
06:36:00,36.96969697,48.71666667,45.90277778,44.46666667,37.06666667,56.51666667,52.03,47.31372549,43.01666667,42.58333333,,0.80539128,1.061301059,0.96871407,0.807503782,1.231225416,1.030737741,0.937125567,0.927685325
06:37:00,36.84848485,48.61666667,46.93055556,43.23333333,37.86666667,57.43333333,52.06333333,47,41.88333333,41.01666667,,0.785170438,1.035927789,0.921219296,0.806865937,1.223794022,1.001479728,0.892453389,0.873986387
06:38:00,37.34848485,48.51666667,44.86111111,42.76666667,36.48333333,56.98333333,52.46333333,47.76470588,43.08333333,41.98333333,,0.832535885,1.081486068,0.953312693,0.813250774,1.270216718,1.064724094,0.960371517,0.935851393
06:39:00,36.72727273,48.21666667,47.36111111,43.21666667,37.58333333,57.61666667,54.68,47.82352941,43.05,40.88333333,,0.775473207,1.018064516,0.912492669,0.793548387,1.216539589,1.009763671,0.908973607,0.863225806
06:40:00,36.90909091,48.28333333,48.51388889,42.86666667,38.2,57.68333333,56.18,47.98039216,42.66666667,41.56666667,,0.760794316,0.995247638,0.883595763,0.787403378,1.189006585,0.989003217,0.879473232,0.856799313
06:41:00,36.33333333,47.65,47.86111111,44.66666667,36.85,57.35,53.76333333,48.21568627,43.85,42.5,,0.759141033,0.995589089,0.933255949,0.769936158,1.198258851,1.007408419,0.916192687,0.887986071
06:42:00,36.8030303,48.55,49.73611111,43.53333333,37.86666667,57.7,54.36333333,48.68627451,42.7,41.3,,0.739965982,0.976151913,0.875286233,0.761351578,1.160122871,0.978891864,0.858531137,0.830382575
06:43:00,36.8030303,48.13333333,48.55555556,42.75,36.68333333,56.96666667,52.13,48.43137255,42.88333333,41.35,,0.757957146,0.991304348,0.880434783,0.755491991,1.173226545,0.997442455,0.883180778,0.851601831
06:44:00,36.90909091,47.8,46.75,44.1,35.96666667,57.65,54.99666667,47.52941176,42.88333333,42.48333333,,0.789499271,1.022459893,0.943315508,0.769340463,1.23315508,1.016671909,0.917290553,0.908734403
06:45:00,36.74242424,48.05,49.61111111,42.58333333,36.28333333,55.28333333,56.39666667,48.94117647,41.58333333,42.4,,0.740608775,0.968533035,0.858342665,0.731354983,1.114333707,0.986496278,0.83818589,0.854647256
06:46:00,37.09090909,48.38333333,47.61111111,43.06666667,37.98333333,57.75,56.66333333,45.64705882,43.23333333,42.45,,0.779038931,1.01621937,0.904550758,0.797782964,1.212952159,0.958748027,0.908051342,0.8915986
06:47:00,36.90909091,48.43333333,46.51388889,43.03333333,36.08333333,57.53333333,60.56333333,47.41176471,41.63333333,43.01666667,,0.793506881,1.04126605,0.925171693,0.775753956,1.236906539,1.019303392,0.895073156,0.924813377
06:48:00,37.04545455,47.51666667,49.93055556,42.7,37.33333333,57.85,64.81333333,47.47058824,42.05,42.6,,0.741939563,0.951655076,0.855187761,0.747705146,1.158609179,0.950732226,0.84216968,0.853184979
06:49:00,36.78787879,48.88333333,53.19444444,43.83333333,36.91666667,57.61666667,70.54666667,48.11764706,43.51666667,42.55,,0.6915737,0.918955614,0.824020888,0.693994778,1.083133159,0.904561511,0.818067885,0.799895561
06:50:00,37.28787879,48.46666667,57.08333333,42.9,37.71666667,56.31666667,74.76333333,47.62745098,41.9,42.3,,0.653218315,0.849051095,0.751532847,0.660729927,0.986569343,0.834349506,0.734014599,0.741021898
06:51:00,37.10606061,48.46666667,59.93055556,42.75,37.78333333,56.65,72.94666667,48.23529412,43.53333333,41.93333333,,0.619150953,0.808713789,0.713325608,0.630451912,0.945260718,0.804853112,0.726396292,0.699698725
06:52:00,37.75757576,49.33333333,58.34722222,43.88333333,37.58333333,56.8,69.56333333,48.78431373,42.13333333,42.05,,0.647118651,0.845512973,0.752106641,0.644132349,0.973482504,0.836103449,0.722113782,0.720685551
06:53:00,37.56060606,48.86666667,57.09722222,42.66666667,35.4,57.41666667,65.98,48.23529412,42.3,44.05,,0.657835961,0.855850158,0.74726344,0.619995135,1.005594746,0.844792308,0.740841644,0.771491121
06:54:00,38.34848485,48.96666667,58.43055556,44.31666667,36.06666667,57.1,64.09666667,48.78431373,42.4,42.9,,0.656308749,0.838031852,0.758450202,0.617256953,0.977228429,0.834911003,0.72564773,0.734204897
06:55:00,36.83333333,48.2,58.5,44.66666667,37.23333333,57.36666667,62.66333333,47.52941176,42.86666667,44.06666667,,0.62962963,0.823931624,0.763532764,0.636467236,0.980626781,0.812468577,0.732763533,0.753276353
06:56:00,36.83333333,47.93333333,56.02777778,44.58333333,36.06666667,55.23333333,61.58,48.98039216,43.75,43.68333333,,0.657411998,0.855528012,0.795736242,0.643728309,0.985820526,0.874216221,0.780862667,0.779672781
06:57:00,38.46969697,48.3,53.95833333,43.95,37.5,56.66666667,59.53,47.07843137,44.05,43.23333333,,0.712951913,0.895135135,0.814517375,0.694980695,1.05019305,0.872496025,0.816370656,0.801235521
06:58:00,39.10606061,48.65,51.23611111,45.13333333,36.71666667,57.01666667,57.66333333,49.80392157,44.88333333,43.4,,0.763251928,0.949525617,0.88088913,0.716616969,1.112821903,0.972047263,0.876009759,0.847058824
06:59:00,40.92424242,49.28333333,51.13888889,43.55,37.6,57.68333333,55.61333333,50.94117647,44.1,45.76666667,,0.800256777,0.963715372,0.85160239,0.73525258,1.127973927,0.996133815,0.862357414,0.894948398
07:00:00,44.13636364,54.58333333,48.25,45.15,38.18333333,56.5,52.59666667,51.50980392,44.41666667,48.91666667,,0.914743288,1.131260794,0.935751295,0.791364421,1.170984456,1.067560703,0.920552677,1.013816926
07:01:00,43.5,53.1,43.05555556,45.71666667,39.95,55.88333333,53.13,53.68627451,44.21666667,48.26666667,,1.010322581,1.233290323,1.061806452,0.927870968,1.297935484,1.246907021,1.026967742,1.121032258
07:02:00,43.90909091,51.66666667,42.125,45.76666667,41.6,58.45,53.93,51.09803922,44.9,48.43333333,,1.042352306,1.226508408,1.08644906,0.987537092,1.387537092,1.213009833,1.065875371,1.14975272
07:03:00,43.06060606,53.4,42.36111111,46.46666667,44.2,57.21666667,52.51333333,53.60784314,45.16666667,48.96666667,,1.016512668,1.260590164,1.096918033,1.043409836,1.350688525,1.265496625,1.066229508,1.155934426
07:04:00,44.54545455,53.31666667,41.65277778,47.51666667,43.66666667,57.43333333,51.66333333,52.11764706,45.1,48.01666667,,1.069447392,1.280026676,1.14078026,1.04834945,1.37885962,1.25124061,1.08276092,1.152784261
07:05:00,43.06060606,52.6,42,47.3,44.8,57.25,51.78,54.56862745,45.35,48.48333333,,1.025252525,1.252380952,1.126190476,1.066666667,1.363095238,1.299253035,1.079761905,1.154365079
07:06:00,43.39393939,52.7,41.375,46.05,45.95,57,53.96333333,53.7254902,45.68333333,47.85,,1.048796118,1.273716012,1.112990937,1.110574018,1.377643505,1.298501274,1.104128902,1.156495468
07:07:00,42.34848485,51.63333333,42.26388889,47.25,45.83333333,57.56666667,51.43,53.80392157,44.81666667,47.15,,1.002001613,1.221689123,1.117975682,1.084456129,1.362076898,1.273047109,1.06040092,1.115609596
07:08:00,43.03030303,53.86666667,42.26388889,46.96666667,45.35,57.18333333,50.64666667,54.7254902,46.85,47.46666667,,1.018134018,1.274531712,1.111271771,1.073020046,1.353006901,1.294852216,1.108511337,1.123102202
07:09:00,42.68181818,53.65,40.90277778,47.51666667,45.36666667,57.96666667,51.13,54.09803922,46.03333333,47.2,,1.043494366,1.311646859,1.161697793,1.109134126,1.417181664,1.322600619,1.125432937,1.153955857
07:10:00,42.27272727,51.78333333,40.25,46.43333333,45.96666667,57.8,50.81333333,54.82352941,45.76666667,46.56666667,,1.050254094,1.286542443,1.153623188,1.142028986,1.436024845,1.362075265,1.137060041,1.156935818
07:11:00,41.90909091,50.5,38.15277778,46.51666667,45.95,56.91666667,50.06333333,54.09803922,44.68333333,45.81666667,,1.098454512,1.323625774,1.219220968,1.204368402,1.491809246,1.417931861,1.171168548,1.20087368
07:12:00,39.54545455,49.71666667,37.18055556,45.73333333,45.58333333,57.95,49.64666667,56.43137255,45.01666667,45.86666667,,1.0636058,1.337168472,1.23003362,1.225999253,1.558610385,1.517765717,1.210758312,1.233619724
07:13:00,40,51.1,38.04166667,45.66666667,45.4,58.08333333,49.06333333,54.64705882,44.7,43.9,,1.051478642,1.343263965,1.200438116,1.193428258,1.526834611,1.43650538,1.175027382,1.153997809
07:14:00,40.62121212,50.21666667,38.66666667,45.38333333,44.58333333,57.43333333,46.64666667,55.33333333,44.95,43.96666667,,1.050548589,1.298706897,1.173706897,1.153017241,1.485344828,1.431034483,1.1625,1.137068966
07:15:00,39.5,49.68333333,38.48611111,45.83333333,43.1,57.6,46.74666667,54.39215686,44.43333333,43.58333333,,1.02634428,1.290941898,1.19090581,1.119884518,1.496643811,1.413293141,1.154529051,1.132443161
07:16:00,40.3030303,49.68333333,37.58333333,43.63333333,44.01666667,56.66666667,45.54666667,56.64705882,44.48333333,43.1,,1.072364443,1.32195122,1.16097561,1.171175166,1.507760532,1.507238816,1.183592018,1.146784922
07:17:00,39.03030303,49.66666667,37.38888889,44.4,43.65,57.2,45.33,56.29411765,44.53333333,41.56666667,,1.043901121,1.328380386,1.187518574,1.167459138,1.52986627,1.505637619,1.191084695,1.111738484
07:18:00,38.06060606,49.7,36.51388889,46.03333333,42.86666667,56.26666667,46.68,56.90196078,45.65,44.3,,1.042359694,1.361125903,1.260707493,1.173982503,1.540966147,1.558364845,1.250209205,1.213236972
07:19:00,38.81818182,50.01666667,39.20833333,44.86666667,42.36666667,57.18333333,45.29666667,54.70588235,44.2,43.36666667,,0.990049271,1.275664187,1.144314559,1.080552604,1.458448459,1.395261612,1.127311371,1.106057386
07:20:00,38.96969697,48.5,37.91666667,44.1,42.31666667,57.66666667,45.39666667,54.64705882,43.78333333,43.18333333,,1.027772228,1.279120879,1.163076923,1.116043956,1.520879121,1.441241112,1.154725275,1.138901099
07:21:00,38.06060606,49.13333333,36.72222222,44.25,42.15,57.68333333,45.78,55.49019608,44.53333333,42.46666667,,1.036446156,1.337972769,1.204992436,1.147806354,1.570801815,1.51107947,1.212708018,1.156429652
07:22:00,39.24242424,49.05,37.06944444,44.7,42.2,56.65,44.51333333,56.58823529,43.33333333,42.53333333,,1.058619163,1.323192207,1.205844886,1.138403897,1.528212814,1.526546625,1.168977145,1.147396028
07:23:00,38.28787879,48.55,36.72222222,44.06666667,41.01666667,55.66666667,44.31333333,55.60784314,43.7,42.6,,1.042635126,1.322087746,1.2,1.116944024,1.515885023,1.514283172,1.190015129,1.160060514
07:24:00,37.93939394,47.86666667,35.02777778,42.51666667,42.88333333,57.28333333,43.79666667,54.90196078,42.4,41.51666667,,1.083123063,1.366534496,1.213798573,1.224266455,1.635368755,1.567383496,1.210467883,1.185249802
07:25:00,37.21212121,47.63333333,34.73611111,42.75,42.6,55.58333333,42.43,54.96078431,42.96666667,40.6,,1.071280579,1.371291483,1.230707717,1.226389444,1.600159936,1.582237693,1.236945222,1.168812475
07:26:00,36.09090909,47.53333333,35.29166667,43.28333333,42.66666667,54.63333333,41.69666667,54.1372549,44.2,39.98333333,,1.022646775,1.346871311,1.226446281,1.208972845,1.548051948,1.533995416,1.252420307,1.132939787
07:27:00,37.03030303,48.21666667,35.88888889,42.88333333,41.48333333,55.01666667,41.66333333,54.50980392,42.65,40.5,,1.031804109,1.343498452,1.194891641,1.155882353,1.532972136,1.518849026,1.188390093,1.128482972
07:28:00,37.12121212,48.2,36.77777778,42.3,40.65,53.98333333,42.94666667,54.54901961,42.26666667,40.91666667,,1.009338094,1.310574018,1.150151057,1.105287009,1.467824773,1.483205971,1.149244713,1.112537764
07:29:00,37.51515152,49.38333333,38.08333333,43.76666667,41.56666667,63.5,43.94666667,53.66666667,44.38333333,40.93333333,,0.985080565,1.296717724,1.149234136,1.091466083,1.667396061,1.409190372,1.165426696,1.074835886
07:30:00,37.75757576,49.51666667,40.30555556,43.1,41.55,61.78333333,45.98,53.64705882,44.16666667,42.5,,0.93678341,1.228532047,1.069331496,1.030875258,1.53287388,1.33100904,1.095796003,1.05444521
07:31:00,38.66666667,50.73333333,40.76388889,42.5,39.86666667,72.41666667,48.08,54.03921569,44.71666667,42.85,,0.948551959,1.244565588,1.042589438,0.977989779,1.77649063,1.325663894,1.096967632,1.051175468
07:32:00,40.45454545,51.13333333,42.77777778,46.75,40.76666667,125.7333333,48.29666667,53.74509804,45.78333333,43.05,,0.945690673,1.195324675,1.092857143,0.952987013,2.939220779,1.256378915,1.07025974,1.006363636
07:33:00,39.78787879,50.18333333,42.81944444,46.08333333,40.95,119.8,48.16333333,54.29411765,45.73333333,44.08333333,,0.929201191,1.171975349,1.076224457,0.956341226,2.797794356,1.267978096,1.0680506,1.029516705
07:34:00,38.90909091,50.63333333,42.84722222,46.15,41.85,219.6,50.21333333,55.66666667,46.53333333,44.13333333,,0.908088994,1.18171799,1.077082658,0.976726094,5.125186386,1.299189627,1.086029173,1.030016207
07:35:00,39.27272727,52.61666667,45.01388889,46.38333333,42.53333333,207.9333333,51.24666667,54.35294118,47.36666667,42.83333333,,0.872457996,1.168898488,1.030422709,0.944893551,4.619315026,1.207470461,1.052267819,0.951558161
07:36:00,38.74242424,53.06666667,43.65277778,47.75,40.86666667,229.65,51.38,54.49019608,48.81666667,43.38333333,,0.887513377,1.215653834,1.09385937,0.936175628,5.260833598,1.248264116,1.118294623,0.993827553
07:37:00,38.27272727,51.68333333,44.93055556,47.76666667,41.5,214.4666667,50.53,55.66666667,48.35,44.48333333,,0.851819587,1.150293663,1.063122102,0.923647604,4.773292117,1.238948995,1.0761051,0.990046368
07:38:00,39.78787879,51.13333333,43.19444444,47.56666667,41.88333333,255.8333333,50.39666667,55.90196078,47.11666667,45.55,,0.921134171,1.183794212,1.101221865,0.969646302,5.922829582,1.294193304,1.090803859,1.054533762
07:39:00,40.75757576,51.33333333,43.04166667,47.83333333,43.93333333,276.0333333,51.46333333,55.92156863,46.26666667,45.78333333,,0.946933028,1.192642788,1.111326234,1.02071636,6.413165537,1.29924264,1.074927396,1.063697967
07:40:00,40.27272727,51.48333333,44.16666667,46.9,43.08333333,340.0666667,50.04666667,55.37254902,47.38333333,44.28333333,,0.911835334,1.165660377,1.061886792,0.975471698,7.699622642,1.253718091,1.072830189,1.002641509
07:41:00,40.56060606,52.96666667,46.45833333,47.11666667,43.08333333,386.4666667,52.04666667,55.29411765,47.96666667,44.78333333,,0.873053404,1.140089686,1.014170404,0.92735426,8.318565022,1.190187286,1.032466368,0.963946188
07:42:00,39.8030303,52.35,47.08333333,47.71666667,42.46666667,355.4333333,51.54666667,56.05882353,48.33333333,45.95,,0.845374095,1.111858407,1.013451327,0.901946903,7.549026549,1.19062988,1.026548673,0.975929204
07:43:00,41.72727273,51.75,49.79166667,48.88333333,43.18333333,430.6833333,54.98,56.50980392,48.08333333,46.05,,0.838037277,1.039330544,0.981757322,0.867280335,8.649707113,1.134924932,0.965690377,0.924853556
07:44:00,40.40909091,53.66666667,49.27777778,48.33333333,43.95,408.7833333,53.69666667,57.41176471,49.2,47.01666667,,0.820026648,1.089064262,0.980834273,0.891882751,8.295490417,1.165063996,0.998421646,0.954114994
07:45:00,40.62121212,55.15,45.625,49.71666667,42.98333333,505.2666667,52.89666667,56.8627451,50.05,46.85,,0.890327937,1.208767123,1.089680365,0.942100457,11.0743379,1.246306742,1.096986301,1.026849315
07:46:00,40.62121212,53.63333333,44.43055556,49.71666667,44,532.55,52.71333333,57.58823529,48.7,46.73333333,,0.91426298,1.207127227,1.11897468,0.990309472,11.98612066,1.296140338,1.096092529,1.051828696
07:47:00,41.83333333,54.01666667,44.40277778,49.65,43.46666667,504.1833333,52.34666667,57.37254902,49.06666667,46.56666667,,0.94213325,1.216515483,1.118173287,0.978917735,11.3547701,1.292093691,1.105035971,1.048733187
07:48:00,41.43939394,53.9,41.81944444,49.08333333,44.16666667,513.4833333,52.18,57.88235294,47.66666667,47.41666667,,0.99091211,1.288874128,1.173696446,1.056127532,12.27857855,1.384101432,1.139820658,1.133842577
07:49:00,41.34848485,53.86666667,42.5,48.16666667,44.63333333,505.4333333,52.84666667,58.31372549,48.11666667,46.85,,0.972905526,1.26745098,1.133333333,1.050196078,11.89254902,1.372087659,1.132156863,1.102352941
07:50:00,41.71212121,54.21666667,41.875,48.33333333,44.23333333,540.6333333,51.09666667,59.23529412,48.96666667,47.35,,0.996110357,1.294726368,1.154228856,1.056318408,12.91064677,1.414574188,1.169353234,1.130746269
07:51:00,41.03030303,53.86666667,39.84722222,48.86666667,44.78333333,536.15,49.59666667,58.33333333,47.36666667,47.13333333,,1.029690421,1.351829906,1.226350645,1.123875915,13.45514116,1.463924712,1.188706867,1.182851168
07:52:00,41.8030303,52.51666667,40.38888889,48.23333333,43.13333333,561.8166667,49.24666667,58.88235294,47.65,47,,1.03501313,1.300275103,1.194222834,1.067950481,13.91017882,1.457884942,1.179779917,1.163686382
07:53:00,41.1969697,52.35,39.72222222,48.41666667,44.65,544.8333333,47.13,58.21568627,48.08333333,45.66666667,,1.03712651,1.317902098,1.218881119,1.124055944,13.71608392,1.465569724,1.21048951,1.14965035
07:54:00,40.75757576,51.51666667,39.68055556,47.46666667,44.66666667,585.0666667,48.04666667,57.31372549,48.23333333,46.21666667,,1.027142266,1.298284914,1.196219811,1.125656283,14.74441722,1.444378101,1.215540777,1.164718236
07:55:00,40.63636364,51.68333333,39.30555556,47.46666667,44.46666667,623.3666667,46.69666667,56.74509804,46.38333333,44.71666667,,1.033858015,1.314911661,1.207632509,1.13130742,15.8595053,1.44369154,1.180070671,1.137667845
07:56:00,40.10606061,51.66666667,39.20833333,46.25,45.25,639.7333333,46.86333333,57.37254902,47.21666667,45.2,,1.022896339,1.317747078,1.179596174,1.154091392,16.3162593,1.463274364,1.204250797,1.152816153
